342;59;59;0;1;691;0;Teslamp Žiar.b.malá 240V 25W E14;40;40;0;0;0;0.300000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032212;;60883;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;14.400000;12.000000;0.360000;0.300000;0.000000;0.000000;0.226900;0.300000;0.00;0.00;Home;Teslamp;152000059;;2015-04-29 14:58:00;Zmiešaný tovar;Cimat, s.r.o.;Rajec;01501;Lúčna 1110/1;Cimat, s.r.o. ,   , Lúčna 1110/1 , 01501 Rajec (IČO: 46104771 );46104771;0948 424 239;cimat@gmail.com;Lučan
343;59;59;0;1;692;0;Teslamp Žiar.b.malá 240V 40W E14;30;30;0;0;0;0.300000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032229;;672;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;10.800000;9.000000;0.360000;0.300000;0.000000;0.000000;0.226900;0.300000;0.00;0.00;Home;Teslamp;152000059;;2015-04-29 14:58:00;Zmiešaný tovar;Cimat, s.r.o.;Rajec;01501;Lúčna 1110/1;Cimat, s.r.o. ,   , Lúčna 1110/1 , 01501 Rajec (IČO: 46104771 );46104771;0948 424 239;cimat@gmail.com;Lučan
344;59;59;0;1;694;0;Teslamp Žiar.b.malá 240V 25W E27;20;20;0;0;0;0.300000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032243;;56985;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;7.200000;6.000000;0.360000;0.300000;0.000000;0.000000;0.226900;0.300000;0.00;0.00;Home;Teslamp;152000059;;2015-04-29 14:58:00;Zmiešaný tovar;Cimat, s.r.o.;Rajec;01501;Lúčna 1110/1;Cimat, s.r.o. ,   , Lúčna 1110/1 , 01501 Rajec (IČO: 46104771 );46104771;0948 424 239;cimat@gmail.com;Lučan
345;59;59;0;1;695;0;Teslamp Žiar.b.malá 240V 40W E27;20;20;0;0;0;0.300000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032250;;56986;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;7.200000;6.000000;0.360000;0.300000;0.000000;0.000000;0.226900;0.300000;0.00;0.00;Home;Teslamp;152000059;;2015-04-29 14:58:00;Zmiešaný tovar;Cimat, s.r.o.;Rajec;01501;Lúčna 1110/1;Cimat, s.r.o. ,   , Lúčna 1110/1 , 01501 Rajec (IČO: 46104771 );46104771;0948 424 239;cimat@gmail.com;Lučan
346;59;59;0;1;698;0;NEOLX  64824FL 50W 240V GU10 20X1     2817;20;20;0;0;0;0.500000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4050300785318;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;13.200000;11.000000;0.660000;0.550000;0.000000;0.000000;0.340000;0.500000;0.00;0.00;Home;Osram;152000059;;2015-04-29 14:58:00;Zmiešaný tovar;Cimat, s.r.o.;Rajec;01501;Lúčna 1110/1;Cimat, s.r.o. ,   , Lúčna 1110/1 , 01501 Rajec (IČO: 46104771 );46104771;0948 424 239;cimat@gmail.com;Lučan
347;60;60;0;1;458;0;LR14 Energizer Base FSB2;6;-18;0;0;0;2.240000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900297324;;638202;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;17.856000;14.880000;2.976000;2.480000;0.000000;0.000000;1.550000;2.240000;0.00;0.00;energizer;Energizer Base;152000060;;2015-04-29 15:39:51;Zmiešaný tovar;Izomont spol.s.r.o.;Žilina;01001;J.Závodského 156;Izomont spol.s.r.o. ,   , J.Závodského 156 , 01001 Žilina (IČO: 00616401 );00616401;;izomont@gmail.com;Lučan
348;60;60;0;1;463;0;LR6/20 Energizer Kartela Classic AA Multi blister 20;20;-280;0;0;0;0.410000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900950663;;638330;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.840000;8.200000;0.492000;0.410000;0.000000;0.000000;0.250000;0.410000;0.00;0.00;energizer;Energizer Classic - Kartela Pack;152000060;;2015-04-29 15:39:51;Zmiešaný tovar;Izomont spol.s.r.o.;Žilina;01001;J.Závodského 156;Izomont spol.s.r.o. ,   , J.Závodského 156 , 01001 Žilina (IČO: 00616401 );00616401;;izomont@gmail.com;Lučan
349;60;60;0;1;464;0;LR03/20 Energizer Kartela Classic AAA Multi blister 20;20;-120;0;0;0;0.360000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900950687;;638341;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.840000;8.200000;0.492000;0.410000;0.000000;0.000000;0.250000;0.360000;0.00;0.00;energizer;Energizer Classic - Kartela Pack;152000060;;2015-04-29 15:39:51;Zmiešaný tovar;Izomont spol.s.r.o.;Žilina;01001;J.Závodského 156;Izomont spol.s.r.o. ,   , J.Závodského 156 , 01001 Žilina (IČO: 00616401 );00616401;;izomont@gmail.com;Lučan
350;60;60;0;1;505;0;2032 Energizer PIP1;10;-65;0;0;0;0.650000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900015508;;637181X;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;7.800000;6.500000;0.780000;0.650000;0.000000;0.000000;0.420000;0.650000;0.00;0.00;energizer;Lithiové knoflíkové baterie;152000060;;2015-04-29 15:39:51;Zmiešaný tovar;Izomont spol.s.r.o.;Žilina;01001;J.Závodského 156;Izomont spol.s.r.o. ,   , J.Závodského 156 , 01001 Žilina (IČO: 00616401 );00616401;;izomont@gmail.com;Lučan
351;60;60;0;1;531;0;HR03 Energizer Extreme AAA 800mAh FSB2;4;0;0;0;0;4.200000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900350005;;638628;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;20.160000;16.800000;5.040000;4.200000;0.000000;0.000000;2.720000;4.200000;0.00;0.00;energizer;Nabíjecí baterie - NiMH;152000060;;2015-04-29 15:39:51;Zmiešaný tovar;Izomont spol.s.r.o.;Žilina;01001;J.Závodského 156;Izomont spol.s.r.o. ,   , J.Závodského 156 , 01001 Žilina (IČO: 00616401 );00616401;;izomont@gmail.com;Lučan
352;60;60;0;1;683;0;Teslamp Žiarovka 240V 40W E27 ;20;20;0;0;0;0.270000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032021;;44330;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;6.480000;5.400000;0.324000;0.270000;0.000000;0.000000;0.195900;0.270000;0.00;0.00;Home;Teslamp;152000060;;2015-04-29 15:39:51;Zmiešaný tovar;Izomont spol.s.r.o.;Žilina;01001;J.Závodského 156;Izomont spol.s.r.o. ,   , J.Závodského 156 , 01001 Žilina (IČO: 00616401 );00616401;;izomont@gmail.com;Lučan
353;60;60;0;1;684;0;Teslamp Žiarovka 240V 60W E27 ;30;30;0;0;0;0.270000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032038;;44331;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.720000;8.100000;0.324000;0.270000;0.000000;0.000000;0.195900;0.270000;0.00;0.00;Home;Teslamp;152000060;;2015-04-29 15:39:51;Zmiešaný tovar;Izomont spol.s.r.o.;Žilina;01001;J.Závodského 156;Izomont spol.s.r.o. ,   , J.Závodského 156 , 01001 Žilina (IČO: 00616401 );00616401;;izomont@gmail.com;Lučan
354;60;60;0;1;698;0;NEOLX  64824FL 50W 240V GU10 20X1     2817;20;20;0;0;0;0.500000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4050300785318;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;13.200000;11.000000;0.660000;0.550000;0.000000;0.000000;0.340000;0.500000;0.00;0.00;Home;Osram;152000060;;2015-04-29 15:39:51;Zmiešaný tovar;Izomont spol.s.r.o.;Žilina;01001;J.Závodského 156;Izomont spol.s.r.o. ,   , J.Závodského 156 , 01001 Žilina (IČO: 00616401 );00616401;;izomont@gmail.com;Lučan
355;61;61;0;1;457;0;LR03 Energizer Base FSB4;6;-174;0;0;0;1.560000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900247893;;637465;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;11.520000;9.600000;1.920000;1.600000;0.000000;0.000000;1.000000;1.560000;0.00;0.00;energizer;Energizer Base;152000061;;2015-04-29 16:02:23;Elektro;Jozef Filo Pc-centrum;Malá Čierna;01501;Malá Čierna 64;Jozef Filo Pc-centrum ,   , Malá Čierna 64 , 01501 Malá Čierna (IČO: 41411366 );41411366;0907 104540;filo@gmail.com;Lučan
356;61;61;0;1;505;0;2032 Energizer PIP1;10;-75;0;0;0;0.650000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900015508;;637181X;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;7.800000;6.500000;0.780000;0.650000;0.000000;0.000000;0.420000;0.650000;0.00;0.00;energizer;Lithiové knoflíkové baterie;152000061;;2015-04-29 16:02:23;Elektro;Jozef Filo Pc-centrum;Malá Čierna;01501;Malá Čierna 64;Jozef Filo Pc-centrum ,   , Malá Čierna 64 , 01501 Malá Čierna (IČO: 41411366 );41411366;0907 104540;filo@gmail.com;Lučan
357;61;61;0;1;510;0;1620 Energizer PIP1;10;0;0;0;0;1.010000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900052305;;632315;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;12.120000;10.100000;1.212000;1.010000;0.000000;0.000000;0.600000;1.010000;0.00;0.00;energizer;Lithiové knoflíkové baterie;152000061;;2015-04-29 16:02:23;Elektro;Jozef Filo Pc-centrum;Malá Čierna;01501;Malá Čierna 64;Jozef Filo Pc-centrum ,   , Malá Čierna 64 , 01501 Malá Čierna (IČO: 41411366 );41411366;0907 104540;filo@gmail.com;Lučan
358;62;62;0;1;577;0;Wilkinson Quattro Titanium SENSITIVE náhradné hlavice (4 ks);5;-10;0;0;0;6.950000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800509805;;70050980;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;41.700000;34.750000;8.340000;6.950000;0.000000;0.000000;4.350000;6.950000;0.00;0.00;Wilkinson;Wilkinson pánské systémy ;152000062;;2015-04-30 09:59:35;Drogéria;Ing.Dolník Ján -AMD;Rajecké Teplice;01313;Konská 324;Ing.Dolník Ján -AMD ,   , Konská 324 , 01313 Rajecké Teplice (IČO:  );;0;dolnik@gmail.com;Lučan
359;62;62;0;1;582;0;Wilkinson Xtreme 3 systém hlavice;5;-10;0;0;0;2.600000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800012701;;70041270;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;15.600000;13.000000;3.120000;2.600000;0.000000;0.000000;1.750000;2.600000;0.00;0.00;Wilkinson;Wilkinson pánské systémy ;152000062;;2015-04-30 09:59:35;Drogéria;Ing.Dolník Ján -AMD;Rajecké Teplice;01313;Konská 324;Ing.Dolník Ján -AMD ,   , Konská 324 , 01313 Rajecké Teplice (IČO:  );;0;dolnik@gmail.com;Lučan
360;62;62;0;1;591;0;Wilkinson Quattro for Women holiaci strojček + 1 hl;1;0;0;0;0;6.450000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800538003;;7005380EX;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;7.740000;6.450000;7.740000;6.450000;0.000000;0.000000;4.040000;6.450000;0.00;0.00;Wilkinson;Wilkinson dámské systémy ;152000062;;2015-04-30 09:59:35;Drogéria;Ing.Dolník Ján -AMD;Rajecké Teplice;01313;Konská 324;Ing.Dolník Ján -AMD ,   , Konská 324 , 01313 Rajecké Teplice (IČO:  );;0;dolnik@gmail.com;Lučan
361;62;62;0;1;598;0;Wilkinson Lady Protector náhradné hlavice (5 ks);5;0;0;0;0;5.870000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800013401;;70041340;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;35.220000;29.350000;7.044000;5.870000;0.000000;0.000000;3.680000;5.870000;0.00;0.00;Wilkinson;Wilkinson dámské systémy ;152000062;;2015-04-30 09:59:35;Drogéria;Ing.Dolník Ján -AMD;Rajecké Teplice;01313;Konská 324;Ing.Dolník Ján -AMD ,   , Konská 324 , 01313 Rajecké Teplice (IČO:  );;0;dolnik@gmail.com;Lučan
362;62;62;0;1;609;0;Wilkinson Quattro dispo pánské jednorázový holicí strojek (3 ks);3;-9;0;0;0;4.440000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800408009;;7007080AX;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;15.984000;13.320000;5.328000;4.440000;0.000000;0.000000;2.790000;4.440000;0.00;0.00;Wilkinson;Wilkinson pohotová holítka;152000062;;2015-04-30 09:59:35;Drogéria;Ing.Dolník Ján -AMD;Rajecké Teplice;01313;Konská 324;Ing.Dolník Ján -AMD ,   , Konská 324 , 01313 Rajecké Teplice (IČO:  );;0;dolnik@gmail.com;Lučan
363;62;62;0;1;610;0;Wilkinson Quattro dispo dámské jednorázový holicí strojek (3 ks);3;-21;0;0;0;4.440000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800408108;;7007081BX;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;15.984000;13.320000;5.328000;4.440000;0.000000;0.000000;2.790000;4.440000;0.00;0.00;Wilkinson;Wilkinson pohotová holítka;152000062;;2015-04-30 09:59:35;Drogéria;Ing.Dolník Ján -AMD;Rajecké Teplice;01313;Konská 324;Ing.Dolník Ján -AMD ,   , Konská 324 , 01313 Rajecké Teplice (IČO:  );;0;dolnik@gmail.com;Lučan
364;62;62;0;1;905;0;Wilkinson Xtreme3 Beauty Strip;12;-96;0;0;0;0.670000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800110469;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.648000;8.040000;0.804000;0.670000;0.000000;0.000000;0.420000;0.670000;0.00;0.00;Wilkinson;Wilkinson dámské systémy ;152000062;;2015-04-30 09:59:35;Drogéria;Ing.Dolník Ján -AMD;Rajecké Teplice;01313;Konská 324;Ing.Dolník Ján -AMD ,   , Konská 324 , 01313 Rajecké Teplice (IČO:  );;0;dolnik@gmail.com;Lučan
365;62;62;0;1;979;0;Wilkinson Xtreme 3 Sensitive Strip;12;0;0;0;0;0.670000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800110414;;7000706T;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.648000;8.040000;0.804000;0.670000;0.000000;0.000000;0.420000;0.670000;0.00;0.00;Wilkinson;Wilkinson pánské systémy ;152000062;;2015-04-30 09:59:35;Drogéria;Ing.Dolník Ján -AMD;Rajecké Teplice;01313;Konská 324;Ing.Dolník Ján -AMD ,   , Konská 324 , 01313 Rajecké Teplice (IČO:  );;0;dolnik@gmail.com;Lučan
366;63;63;0;1;437;0;Energizer Ultimate Lithium Tužka AA/4 FR6/4			;6;-19;0;0;0;4.820000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900262643;;639155;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;34.560000;28.800000;5.760000;4.800000;0.000000;0.000000;2.990000;4.820000;0.00;0.00;energizer;Energizer Ultimate Lithium / Lithium Photo;152000063;;2015-04-30 10:57:35;Drogéria;AMD-M,s.r.o.;Rajec;01501;Jabloňová 193/1;AMD-M,s.r.o. ,   , Jabloňová 193/1 , 01501 Rajec (IČO: 45941521 );45941521;0;amd@gmail.com;Lučan
367;63;63;0;1;439;0;Energizer Ultimate Lihtium Mikrotužka AAA/4 FR03/4			;6;-19;0;0;0;4.680000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900273267;;635233;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;34.560000;28.800000;5.760000;4.800000;0.000000;0.000000;2.930000;4.680000;0.00;0.00;energizer;Energizer Ultimate Lithium / Lithium Photo;152000063;;2015-04-30 10:57:35;Drogéria;AMD-M,s.r.o.;Rajec;01501;Jabloňová 193/1;AMD-M,s.r.o. ,   , Jabloňová 193/1 , 01501 Rajec (IČO: 45941521 );45941521;0;amd@gmail.com;Lučan
368;63;63;0;1;455;0;Energizer BaseTužka  AA/4 LR6/4			;24;-239;0;0;0;1.560000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900246599;;638378;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;44.928000;37.440000;1.872000;1.560000;0.000000;0.000000;1.000000;1.560000;0.00;0.00;energizer;Energizer Base;152000063;;2015-04-30 10:57:35;Drogéria;AMD-M,s.r.o.;Rajec;01501;Jabloňová 193/1;AMD-M,s.r.o. ,   , Jabloňová 193/1 , 01501 Rajec (IČO: 45941521 );45941521;0;amd@gmail.com;Lučan
369;63;63;0;1;584;0;Wilkinson Classic DEB holiaci strojček + 5 náhradných čepieľok;3;-47;0;0;0;2.340000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800015504;;7000155Z;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;8.424000;7.020000;2.808000;2.340000;0.000000;0.000000;1.600000;2.340000;0.00;0.00;Wilkinson;Wilkinson pánské systémy ;152000063;;2015-04-30 10:57:35;Drogéria;AMD-M,s.r.o.;Rajec;01501;Jabloňová 193/1;AMD-M,s.r.o. ,   , Jabloňová 193/1 , 01501 Rajec (IČO: 45941521 );45941521;0;amd@gmail.com;Lučan
370;63;63;0;1;905;0;Wilkinson Xtreme3 Beauty Strip;24;-108;0;0;0;0.670000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800110469;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;19.296000;16.080000;0.804000;0.670000;0.000000;0.000000;0.420000;0.670000;0.00;0.00;Wilkinson;Wilkinson dámské systémy ;152000063;;2015-04-30 10:57:35;Drogéria;AMD-M,s.r.o.;Rajec;01501;Jabloňová 193/1;AMD-M,s.r.o. ,   , Jabloňová 193/1 , 01501 Rajec (IČO: 45941521 );45941521;0;amd@gmail.com;Lučan
371;63;63;0;1;979;0;Wilkinson Xtreme 3 Sensitive Strip;12;-12;0;0;0;0.670000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800110414;;7000706T;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.648000;8.040000;0.804000;0.670000;0.000000;0.000000;0.420000;0.670000;0.00;0.00;Wilkinson;Wilkinson pánské systémy ;152000063;;2015-04-30 10:57:35;Drogéria;AMD-M,s.r.o.;Rajec;01501;Jabloňová 193/1;AMD-M,s.r.o. ,   , Jabloňová 193/1 , 01501 Rajec (IČO: 45941521 );45941521;0;amd@gmail.com;Lučan
372;64;64;0;1;658;0;OSRAM DST MTW 15W/865 220-240V E27 ;6;0;0;0;0;2.350000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4008321628534;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;16.920000;14.100000;2.820000;2.350000;0.000000;0.000000;1.700000;2.350000;0.00;0.00;Home;Osram;152000064;;2015-04-30 13:47:42;Iné;Miroslav Zimmerman  Stavebniny - Zimo;Kľačno;97215;Kľačno 256;Miroslav Zimmerman  Stavebniny - Zimo ,   , Kľačno 256 , 97215 Kľačno (IČO: 40652874 );40652874;0;zimo@gmail.com;Lučan
373;65;65;0;1;273;0;LED trubica 120cm 18W 6500k;3;0;0;0;0;19.776000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;36.000000;30.000000;12.000000;10.000000;0.000000;0.000000;16.480000;19.776000;0.00;0.00;;-;152000065;;2015-04-30 14:16:43;Iné;AUTOMAXX s.r.o.;Turčianské Teplice;03901;SNP 570/123;AUTOMAXX s.r.o. ,   , SNP 570/123 , 03901 Turčianské Teplice (IČO: 45450595 );45450595;0;automaxx@gmail.com;Lučan
374;65;65;0;1;437;0;Energizer Ultimate Lithium Tužka AA/4 FR6/4			;1;-25;0;0;0;4.820000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900262643;;639155;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;5.784000;4.820000;5.784000;4.820000;0.000000;0.000000;2.990000;4.820000;0.00;0.00;energizer;Energizer Ultimate Lithium / Lithium Photo;152000065;;2015-04-30 14:16:43;Iné;AUTOMAXX s.r.o.;Turčianské Teplice;03901;SNP 570/123;AUTOMAXX s.r.o. ,   , SNP 570/123 , 03901 Turčianské Teplice (IČO: 45450595 );45450595;0;automaxx@gmail.com;Lučan
375;65;65;0;1;503;0;Energizer Lítiové gombíkové batérie CR2016			;5;-28;0;0;0;0.630000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900015300;;626983X;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.780000;3.150000;0.756000;0.630000;0.000000;0.000000;0.410000;0.630000;0.00;0.00;energizer;Lithiové knoflíkové baterie;152000065;;2015-04-30 14:16:43;Iné;AUTOMAXX s.r.o.;Turčianské Teplice;03901;SNP 570/123;AUTOMAXX s.r.o. ,   , SNP 570/123 , 03901 Turčianské Teplice (IČO: 45450595 );45450595;0;automaxx@gmail.com;Lučan
376;65;65;0;1;504;0;Energizer Lítiové gombíkové batérie CR2025			;5;-43;0;0;0;0.640000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900015409;;637433X;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.840000;3.200000;0.768000;0.640000;0.000000;0.000000;0.420000;0.640000;0.00;0.00;energizer;Lithiové knoflíkové baterie;152000065;;2015-04-30 14:16:43;Iné;AUTOMAXX s.r.o.;Turčianské Teplice;03901;SNP 570/123;AUTOMAXX s.r.o. ,   , SNP 570/123 , 03901 Turčianské Teplice (IČO: 45450595 );45450595;0;automaxx@gmail.com;Lučan
377;65;65;0;1;510;0;Energizer Lítiové gombíkové batérie CR1620			;5;-10;0;0;0;1.010000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900052305;;632315;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;6.060000;5.050000;1.212000;1.010000;0.000000;0.000000;0.600000;1.010000;0.00;0.00;energizer;Lithiové knoflíkové baterie;152000065;;2015-04-30 14:16:43;Iné;AUTOMAXX s.r.o.;Turčianské Teplice;03901;SNP 570/123;AUTOMAXX s.r.o. ,   , SNP 570/123 , 03901 Turčianské Teplice (IČO: 45450595 );45450595;0;automaxx@gmail.com;Lučan
378;65;65;0;1;916;0;OSRAM PCLA60 10W/827 220-240VFR E27 10X1 ;1;0;0;0;0;4.990000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4052899924604;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;5.988000;4.990000;5.988000;4.990000;0.000000;0.000000;4.040000;4.990000;0.00;0.00;Home;Osram;152000065;;2015-04-30 14:16:43;Iné;AUTOMAXX s.r.o.;Turčianské Teplice;03901;SNP 570/123;AUTOMAXX s.r.o. ,   , SNP 570/123 , 03901 Turčianské Teplice (IČO: 45450595 );45450595;0;automaxx@gmail.com;Lučan
379;66;66;0;1;483;0;Energizer Svietidlá  Headlight 3LED/ 20 lumenov;1;-3;0;0;0;4.550000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900336566;;633656;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;5.460000;4.550000;5.460000;4.550000;0.000000;0.000000;3.040000;4.550000;0.00;0.00;energizer;Svítilny;152000066;;2015-05-12 09:12:10;Elektro;ELMONT Albin Ivák;Liptovské Sliače;03484;Liptovské Sliače 1267/10;ELMONT Albin Ivák ,   , Liptovské Sliače 1267/10 , 03484 Liptovské Sliače (IČO: 33026556 );33026556;0;ivak@gmail.com;Lučan
380;66;66;0;1;485;0;Energizer Svietidlá Headlight 4 LED 3AAA;1;-5;0;0;0;10.990000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900316377;;638166;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;13.188000;10.990000;13.188000;10.990000;0.000000;0.000000;7.500000;10.990000;0.00;0.00;energizer;Svítilny;152000066;;2015-05-12 09:12:10;Elektro;ELMONT Albin Ivák;Liptovské Sliače;03484;Liptovské Sliače 1267/10;ELMONT Albin Ivák ,   , Liptovské Sliače 1267/10 , 03484 Liptovské Sliače (IČO: 33026556 );33026556;0;ivak@gmail.com;Lučan
381;66;66;0;1;496;0;Energizer Pracovné svietidlá Hardcase Pro 2AA;2;0;0;0;0;13.890000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900287424;;638531;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;33.336000;27.780000;16.668000;13.890000;0.000000;0.000000;8.730000;13.890000;0.00;0.00;energizer;Svítilny;152000066;;2015-05-12 09:12:10;Elektro;ELMONT Albin Ivák;Liptovské Sliače;03484;Liptovské Sliače 1267/10;ELMONT Albin Ivák ,   , Liptovské Sliače 1267/10 , 03484 Liptovské Sliače (IČO: 33026556 );33026556;0;ivak@gmail.com;Lučan
382;67;67;0;1;441;0;Energizer Lithium Photo EL123AP			;1;-30;0;0;0;2.670000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900052008;;628290;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.204000;2.670000;3.204000;2.670000;0.000000;0.000000;1.360000;2.670000;0.00;0.00;energizer;Energizer Ultimate Lithium / Lithium Photo;152000067;;2015-05-12 15:10:33;Iné;AUTOMAXX s.r.o.;Turčianské Teplice;03901;SNP 570/123;AUTOMAXX s.r.o. ,   , SNP 570/123 , 03901 Turčianské Teplice (IČO: 45450595 );45450595;0;automaxx@gmail.com;Lučan
